BNpcNameId,BNpcBaseId
8964,10998
8965,11047
8966,11087
8967,11088
8968,11089
8969,11093
8970,11094
8971,11095
8972,11096
8973,11097
8974,11098
8975,11099
8976,11100
8977,11101
8978,11102
8979,11103
8980,11104
8981,10163
8982,11106
8983,11107
8984,11108
8985,11109
8986,11110
8987,11111
8988,11112
8990,11114
8991,11115
8992,11116
8993,11117
8994,11118
8995,11119
8996,11120
8997,11121
8998,11123
8999,11124
9000,11139
9001,11140
9002,11141
9003,11142
9004,11143
9005,11144
9006,11145
9007,11146
9008,11147
9010,11150
9011,11151
9012,11142
9013,11152
9014,11154
9015,11155
9016,11159
9017,11160
9018,11161
9019,11162
9020,11163
9021,11164
9022,11165
9023,11166
9024,11167
9025,11111
9026,11101
9027,11149
9027,11168
9027,11169
9027,11170
9028,11172
9029,9020
9029,10924
9029,10925
9033,11091
9034,11090
9035,11092
9036,11122
9037,11153
9038,11171
9039,11113
9040,9859
9041,9020
9041,11277
9041,11290
9042,11349
9042,11423
9044,9020
9044,11268
9045,11269
9046,9020
9046,11283
9047,11279
9048,11280
9049,11278
9050,11281
9051,11313
9051,11314
9051,11315
9052,11316
9053,11318
9053,11319
9053,11320
9054,11321
9055,11322
9056,11323
9057,11325
9058,11327
9059,11328
9060,11332
9061,11334
9062,11324
9063,9020
9063,11291
9063,11317
9064,11270
9065,11282
9066,9643
9068,6867
9069,6866
9069,6870
9070,6866
9070,6872
9072,6868
9072,6869
9072,6872
9073,6869
9074,6865
9074,6870
9074,6871
9075,6872
9076,6871
9077,6868
9078,6865
9079,6866
9080,6868
9080,6870
9080,6872
9082,6867
9082,6869
9083,6864
9083,6869
9084,6872
9085,6867
9086,6867
9087,6871
9087,6872
9088,6864
9088,6866
9088,6869
9088,6870
9088,6871
9088,6872
9089,6870
9090,6866
9090,6868
9090,6872
9091,6867
9092,6865
9093,6871
9093,6872
9094,6864
9094,6867
9094,6869
9094,6870
9094,6872
9095,6864
9095,6865
9095,6866
9096,6864
9096,6865
9097,6868
9098,6867
9098,6870
9099,6864
9099,6866
9100,6865
9100,6869
9100,6870
9101,6870
9102,6866
9102,6871
9103,6865
9103,6868
9103,6870
9103,6872
9104,6864
9104,6865
9104,6867
9105,6866
9105,6872
9107,6864
9107,6865
9107,6866
9107,6869
9108,6870
9109,6864
9109,6865
9109,6870
9109,6872
9110,6867
9110,6870
9110,6872
9111,6869
9112,6871
9113,6864
9113,6868
9113,6872
9114,6866
9115,6872
9117,6864
9118,6868
9119,6866
9119,6870
9120,6872
9121,6871
9121,6872
9122,6867
9123,6865
9123,6867
9124,6864
9124,6865
9124,6866
9124,6867
9124,6870
9125,6865
9125,6869
9127,11329
9128,11330
9129,11331
9130,11333
9131,11366
9131,11460
9131,11470
9132,11394
9132,12009
9133,11395
9133,12010
9133,12714
9134,11386
9135,11387
9136,11385
9136,11388
9136,12696
9137,11389
9138,9020
9138,11390
9139,11391
9140,9020
9140,11392
9140,11979
9140,12012
9141,9020
9141,11361
9142,9020
9142,11363
9142,11365
9143,9020
9143,11307
9143,11308
9143,11309
9143,11379
9146,11362
9147,9020
9147,9559
9147,11471
9148,11271
9149,11272
9150,11273
9151,11274
9152,9020
9152,11275
9152,11276
9153,9020
9153,11380
9154,11381
9155,9020
9155,11382
9156,11383
9157,11384
9158,11435
9158,11436
9159,11428
9159,11437
9160,11427
9160,11438
9161,9020
9161,11430
9161,11439
9162,9020
9162,11429
9162,11440
9163,11443
9164,11444
9165,11445
9166,11446
9167,11447
9168,11448
9169,11449
9170,11450
9171,11451
9172,11452
9172,11453
9172,11454
9173,11455
9173,11456
9174,11457
9175,11458
9176,11426
9177,11425
9178,11424
9179,11326
9180,11300
9181,11301
9182,11302
9183,9020
9183,11303
9184,11305
9185,11306
9186,11351
9189,9020
9189,11397
9189,11416
9190,11401
9190,11402
9191,11403
9192,11404
9193,11405
9194,11406
9195,11407
9196,11408
9197,11409
9199,11411
9200,11412
9201,11413
9202,11417
9203,11418
9204,11419
9205,11420
9207,11431
9208,9020
9208,11432
9209,11433
9210,11434
9211,11335
9212,11336
9213,11337
9214,11338
9215,11339
9216,11340
9217,11341
9218,11342
9218,11421
9219,11393
9220,9020
9220,11347
9220,11422
9221,11344
9222,11345
9223,11346
9224,11348
9225,6358
9229,11461
9230,9020
9230,11396
9231,9020
9231,11352
9232,11353
9233,9020
9233,11474
9234,11475
9235,11476
9236,11477
9237,11478
9238,11479
9239,9020
9239,11355
9240,11356
9241,9020
9241,11357
9242,11358
9243,11359
9244,11360
9245,9020
9245,11367
9245,11370
9245,11372
9245,11373
9245,11374
9245,11375
9246,11500
9247,11462
9248,11515
9249,11516
9250,9020
9250,11484
9250,11487
9250,11490
9250,11494
9253,11492
9254,11488
9254,11489
9254,11495
9254,11496
9254,11693
9254,11694
9255,11497
9256,11498
9259,11491
9260,9020
9260,11481
9261,9020
9261,11482
9262,11483
9263,9020
9263,11518
9264,9020
9264,11519
9265,9020
9265,11520
9266,11521
9267,11545
9268,11546
9269,11547
9270,9020
9271,11548
9272,11550
9273,11551
9274,11552
9275,11553
9276,11554
9277,11555
9278,11556
9278,11653
9278,11697
9279,11563
9280,11564
9281,9020
9281,11522
9281,11528
9282,11523
9282,11529
9283,11524
9283,11530
9284,11525
9284,11531
9285,11526
9285,11532
9286,11533
9287,9020
9287,11534
9287,11539
9288,9020
9288,11535
9288,11540
9288,11559
9288,11681
9289,9020
9289,11536
9289,11541
9289,11560
9289,11682
9290,11537
9290,11542
9291,11538
9291,11543
9293,11585
9294,11586
9295,11587
9296,9020
9296,11580
9297,11588
9298,9020
9298,11565
9298,11570
9299,11566
9299,11571
9299,11671
9299,11672
9299,11786
9299,11787
9300,9020
9300,11572
9301,11568
9301,11569
9301,11573
9301,11574
9316,11557
9317,11679
9317,11680
9317,17825
9318,11629
9318,17826
9319,11630
9319,11638
9320,11631
9320,11639
9321,11632
9321,11640
9322,11633
9322,11795
9323,11634
9323,17836
9324,11641
9324,17834
9325,11654
9326,11670
9326,17830
9327,11696
9328,11604
9328,12471
9329,11603
9329,11695
9331,9020
9331,11600
9331,11601
9332,11605
9332,11606
9332,11607
9332,11608
9332,11609
9332,12582
9332,12583
9332,12585
9333,11610
9333,11611
9333,11612
9333,11649
9333,11698
9334,11613
9334,11699
9335,11614
9336,11615
9337,11616
9338,11617
9339,11618
9339,11700
9340,9020
9340,11619
9341,9020
9341,11589
9341,11620
9342,11598
9342,11626
9344,13114
9344,13115
9344,13116
9344,13285
9344,13286
9344,13287
9346,11642
9346,12542
9346,12771
9347,11645
9348,11644
9348,12046
9348,12779
9348,13909
9349,11646
9349,12778
9349,13484
9353,9020
9353,11627
9353,11635
9355,9020
9355,11595
9355,11625
9356,11599
9357,11652
9358,11651
9358,17829
9359,11692
9360,11592
9360,11622
9361,11593
9361,11623
9361,12883
9362,11594
9362,11624
9363,12031
9363,12032
9363,13265
9363,13266
9363,13267
9363,13874
9363,15621
9363,16405
9363,16883
9363,16884
9363,16885
9364,9020
9364,11792
9365,11590
9365,11621
9366,11910
9366,11994
9366,12218
9366,12235
9366,12900
9366,12910
9366,13037
9367,11911
9367,11995
9367,12236
9367,12901
9367,12911
9367,13038
9368,11977
9368,12017
9368,12242
9369,11912
9369,12018
9370,11978
9370,12019
9371,11913
9371,12020
9371,12272
9372,11914
9372,12021
9372,12273
9373,11915
9373,12022
9373,12274
9374,4447
9374,11921
9374,11922
9374,11923
9374,11924
9374,11925
9374,11926
9374,11927
9374,11996
9374,12013
9374,12014
9374,12137
9374,12138
9374,12139
9374,12140
9374,12141
9374,12142
9374,12143
9374,12190
9374,13046
9374,13047
9374,13048
9374,13049
9374,13050
9374,13051
9374,13052
9375,11920
9375,12136
9375,12173
9375,13045
9376,12153
9376,12213
9377,12116
9377,12195
9377,12199
9377,13210
9378,12117
9378,12121
9378,12239
9378,13112
9379,4447
9379,12118
9380,2291
9380,4447
9380,12996
9380,13084
9380,13253
9381,4447
9381,11939
9382,4447
9382,11941
9383,4447
9383,11942
9384,9020
9384,11886
9384,11936
9384,11937
9384,12008
9384,12023
9384,12205
9384,12880
9384,12882
9385,12119
9385,12198
9385,12202
9386,4447
9386,11929
9386,11930
9386,11931
9386,12148
9386,12149
9386,12150
9386,12191
9386,12210
9386,12276
9386,12277
9386,13190
9386,13208
9386,13240
9387,4447
9387,11932
9387,11933
9387,12151
9387,12278
9387,13252
9388,4447
9388,11934
9388,11935
9388,12133
9388,12152
9388,12209
9388,12279
9388,12884
9388,12886
9388,13239
9388,13251
9389,11928
9389,12275
9390,9020
9390,11689
9390,11918
9390,11943
9390,11944
9390,11946
9390,11947
9390,12154
9390,12203
9390,12217
9390,12244
9390,12288
9390,12289
9390,12738
9391,9020
9391,11823
9392,11824
9393,11825
9394,9020
9394,11878
9395,11879
9396,9020
9396,11709
9397,13085
9398,9020
9398,11703
9398,12008
9398,12586
9399,11704
9400,9020
9400,11687
9400,12008
9401,5231
9402,11690
9403,11705
9403,11954
9404,11706
9404,11955
9404,13044
9405,9020
9405,11707
9406,11708
9407,9020
9407,11880
9407,12184
9408,9020
9408,11834
9408,11881
9408,12183
9408,13277
9409,9020
9409,11917
9409,11963
9409,12737
9409,12767
9410,11919
9411,9020
9411,11890
9411,11891
9411,12290
9412,11892
9413,11893
9414,11894
9415,11895
9416,9020
9416,11896
9417,9020
9417,11796
9418,12034
9419,9020
9419,11983
9419,12008
9420,11984
9421,11985
9422,9020
9422,11887
9423,11888
9423,12881
9424,9020
9424,11701
9425,11702
9425,12120
9425,12238
9425,13087
9425,13160
9425,13256
9425,13293
9426,9020
9426,11916
9426,12008
9427,9020
9427,11723
9428,11724
9429,11998
9429,12732
9429,12888
9430,11862
9430,11999
9431,12001
9432,12003
9432,12111
9432,12889
9432,13026
9433,12038
9433,12040
9434,12042
9436,9020
9436,11980
9436,11990
9437,11981
9438,11982
9439,9020
9439,11987
9439,11988
9439,11989
9439,12293
9440,11991
9441,11993
9442,9020
9442,11777
9443,11778
9444,11779
9445,11780
9446,11781
9447,11782
9448,11783
9449,11784
9450,11785
9451,11790
9452,9020
9452,11965
9453,11966
9453,12769
9454,11967
9455,11968
9456,11969
9457,11970
9457,12214
9458,9020
9458,11770
9459,11771
9460,11772
9461,9020
9461,11774
9461,11775
9461,11776
9462,9020
9462,11725
9462,11741
9462,11742
9465,11732
9465,11747
9466,11733
9466,11748
9467,11734
9467,11749
9468,9020
9468,11735
9468,11750
9469,11736
9469,11751
9470,9020
9470,11737
9470,11752
9471,11738
9471,11753
9472,11739
9472,11754
9473,11740
9473,11755
9475,11710
9475,11711
9475,12098
9476,11712
9476,12094
9477,11713
9477,11714
9477,12037
9478,11715
9478,11716
9479,11717
9479,12095
9479,12096
9479,12097
9479,12099
9480,11718
9480,12100
9481,11719
9482,11720
9482,11721
9483,12036
9484,12036
9485,12035
9486,12035
9487,12035
9488,12035
9489,11897
9490,11656
9491,11655
9492,11898
9493,11899
9494,11900
9495,11901
9496,11902
9497,11903
9498,11904
9499,11905
9500,11906
9501,11712
9502,11657
9503,11658
9503,12291
9503,13109
9503,13110
9505,9020
9505,11756
9506,11757
9507,11889
9508,9020
9508,11761
9509,11766
9509,11767
9509,11768
9509,11769
9510,11762
9510,11763
9510,11764
9510,11765
9511,9020
9511,12029
9512,12030
9513,11688
9513,11971
9514,12110
9514,12731
9515,11797
9516,11798
9517,11799
9518,11800
9519,11801
9519,13227
9520,11802
9521,11803
9522,11804
9523,11805
9530,11812
9531,11813
9532,11814
9533,11815
9533,11836
9533,11864
9534,11816
9535,11817
9536,11826
9536,11840
9536,11860
9537,11827
9537,11845
9537,11873
9538,11828
9538,11849
9538,11869
9539,11830
9540,11831
9541,11832
9542,11833
9543,4447
9543,11997
9543,12002
9543,12170
9543,12175
9543,12211
9543,13302
9544,11835
9545,11837
9546,11838
9547,11839
9548,11841
9549,11842
9550,11843
9551,11844
9555,11850
9556,11851
9557,11852
9558,11853
9559,11854
9559,12172
9559,12891
9560,11855
9561,11856
9562,11857
9563,11858
9564,11859
9564,12234
9564,12909
9565,11861
9566,12176
9567,11863
9568,11865
9569,11866
9570,11867
9571,11868
9572,11870
9573,11871
9575,11874
9576,11875
9577,11876
9578,11877
9579,12157
9579,12160
9580,12158
9580,12161
9581,12159
9582,12162
9582,12163
9582,12164
9582,12166
9582,12167
9582,12168
9585,12247
9586,12103
9587,12104
9588,11940
9589,12122
9589,12123
9589,12124
9589,12125
9589,12181
9589,12182
9590,12126
9591,12127
9592,12128
9593,12129
9594,12130
9595,12044
9595,13196
9595,13253
9596,12112
9597,12114
9598,12145
9599,12146
9599,12231
9600,12147
9601,12186
9602,12156
9602,12193
9602,12216
9602,12233
9602,12246
9603,12155
9603,12285
9604,12135
9604,12201
9605,12144
9606,12134
9607,12016
9607,12240
9608,12015
9608,12241
9609,12171
9612,12179
9617,9020
9617,11793
9618,9020
9618,11794
9619,12419
9629,12187
9630,12188
9631,12189
9632,12185
9633,12204
9633,13233
9634,12206
9635,12194
9636,12192
9636,12215
9636,12232
9636,12245
9637,12200
9638,12212
9639,12174
9640,12230
9641,11715
9641,11716
9642,9020
9642,11938
9644,9020
9644,11974
9645,11975
9646,9020
9646,11972
9647,11973
9647,12196
9647,12197
9648,9020
9648,11976
9649,12011
9649,12712
9650,6358
9650,9020
9650,11882
9651,11885
9652,9020
9652,12004
9653,12006
9654,12007
9655,12005
9656,11907
9657,11909
9659,12024
9660,12026
9661,12027
9662,12025
9663,12028
9664,11884
9664,11908
9664,12695
9664,12846
9665,12269
9665,13161
9666,12049
9667,12054
9668,12045
9669,12092
9670,12102
9671,12055
9672,12056
9673,12077
9674,12057
9675,12064
9676,12068
9677,12069
9678,9020
9678,12070
9678,13838
9679,11872
9680,12039
9681,12041
9682,12282
9682,12885
9682,12908
9683,12283
9684,12284
9685,12286
9686,12287
9688,12298
9693,9020
9693,11730
9694,9020
9694,12739
9694,12768
9695,9020
9695,12740
9695,13276
9695,13278
9696,9020
9696,12346
9696,12353
9696,12627
9696,12628
9696,12640
9696,12641
9696,12653
9696,12654
9696,12657
9696,12659
9696,12660
9697,12347
9697,12350
9697,12354
9697,12357
9698,12348
9699,12349
9699,12356
9700,12642
9700,12643
9700,12644
9700,12645
9701,12351
9701,12358
9702,11728
9702,11729
9702,12352
9702,12359
9703,12360
9704,12361
9705,12362
9706,12363
9707,9020
9707,12400
9707,12407
9707,17819
9708,9020
9708,12401
9708,12406
9708,12408
9708,17820
9708,17840
9709,9020
9709,12403
9709,12410
9710,12404
9710,12411
9710,17821
9711,12405
9711,12412
9711,17822
9712,12413
9713,12414
9714,12248
9715,12249
9716,12250
9717,12251
9718,12252
9719,12253
9720,12254
9721,12255
9722,12256
9723,12257
9724,12258
9725,12259
9726,12260
9727,12261
9728,12262
9729,12263
9730,12264
9731,12265
9732,12266
9733,12267
9734,12268
9735,9020
9735,12300
9736,12301
9737,12297
9737,12302
9738,9020
9738,12415
9739,12416
9740,12417
9741,9020
9741,12299
9742,12370
9743,12371
9744,12372
9745,12373
9747,12451
9748,12452
9750,12473
9751,9020
9751,12454
9751,12456
9752,12455
9752,12457
9753,12458
9755,9020
9755,12460
9755,12462
9756,9020
9756,12461
9756,12463
9757,12464
9758,12465
9759,9020
9759,12466
9760,12467
9761,12468
9763,12470
9764,9020
9764,12374
9764,12379
9765,12375
9765,12382
9766,12376
9766,12380
9767,12377
9767,12381
9768,12378
9768,12383
9769,9020
9769,12385
9769,12386
9769,12387
9769,12388
9769,12389
9769,12392
9769,12393
9769,12394
9769,12395
9769,12396
9770,12398
9771,12399
9772,12397
9773,12340
9774,12339
9775,12342
9776,9020
9776,12325
9778,9020
9778,12327
9779,12328
9780,9020
9780,12329
9781,12330
9782,9020
9782,12331
9783,12332
9784,9020
9784,12333
9785,12334
9786,9020
9786,12335
9787,12337
9788,9020
9788,12303
9789,12304
9790,9020
9790,12305
9791,12306
9792,12307
9793,9020
9793,12310
9794,12311
9795,9020
9795,12308
9796,12309
9796,12528
9796,12529
9796,12530
9796,12531
9796,12532
9797,9020
9797,12312
9798,12364
9798,12365
9799,12313
9800,12316
9801,12317
9802,12318
9803,12319
9804,12320
9805,12321
9806,9020
9806,12322
9807,9020
9807,12323
9808,9020
9808,12314
9808,12336
9808,12338
9808,12368
9808,12369
9808,12418
9809,12324
9810,12315
9812,9020
9812,12367
9813,9020
9813,12429
9813,12430
9813,12441
9814,12442
9814,17838
9815,12431
9815,12443
9816,12432
9817,12433
9818,12434
9818,12445
9819,12435
9819,12446
9820,12447
9821,12444
9822,11743
9823,17837
9824,11743
9825,17832
9826,12438
9827,12439
9828,12440
9829,11504
9829,11726
9829,12436
9829,17844
9830,11558
9830,11727
9830,12437
9830,12448
9830,17845
9831,12449
9832,12450
9832,17831
9832,17835
9834,9020
9834,12593
9834,12597
9835,12598
9836,12594
9836,12599
9838,9020
9838,12474
9838,12483
9838,12556
9838,12565
9839,12475
9839,12484
9840,12476
9840,12487
9840,12557
9840,12568
9841,12477
9841,12488
9841,12558
9841,12569
9842,12478
9842,12489
9842,12559
9842,12570
9843,12479
9843,12491
9843,12560
9843,12572
9844,12480
9844,12492
9844,12561
9844,12573
9845,12493
9846,12494
9847,12482
9847,12496
9847,12563
9847,12575
9848,12497
9849,12481
9849,12495
9849,12562
9849,12574
9850,12490
9851,12485
9851,12567
9852,12486
9853,9020
9853,12508
9853,12518
9854,9020
9854,12517
9854,12527
9855,9020
9855,12509
9855,12519
9856,9020
9856,12510
9856,12520
9857,9020
9857,12511
9857,12521
9858,9020
9858,12512
9858,12522
9859,9020
9859,12513
9859,12523
9860,9020
9860,12514
9860,12524
9861,9020
9861,12515
9861,12525
9862,9020
9862,12516
9862,12526
9863,9020
9863,12555
9863,12564
9864,12662
9865,12663
9866,12664
9867,12665
9868,12629
9869,12538
9869,12773
9869,17209
9870,12539
9870,12774
9871,12540
9871,12666
9872,12541
9873,12543
9873,17210
9874,12546
9875,12544
9876,12545
9877,12547
9878,12548
9879,12550
9879,12679
9879,12684
9880,12552
9881,9020
9881,12551
9885,12419
9886,12420
9887,12421
9888,12422
9889,12423
9890,12424
9891,12425
9892,12426
9893,12427
9894,12428
9895,12579
9896,12580
9896,13037
9897,12581
9897,13038
9898,12582
9898,12583
9898,12584
9898,13046
9898,13050
9898,13051
9900,13050
9901,13049
9901,13051
9901,13052
9902,9020
9902,12587
9902,12683
9902,13228
9903,12588
9904,12589
9905,12590
9908,9020
9908,12533
9908,12535
9909,9020
9909,12534
9910,12537
9910,14536
9910,14544
9911,12667
9912,12668
9916,12292
9917,12680
9918,9020
9918,12691
9919,12692
9920,12988
9921,9020
9921,12693
9922,9020
9922,12694
9923,12697
9924,12741
9925,9020
9925,12745
9926,12746
9927,12747
9928,12742
9929,9020
9929,12008
9929,12743
9930,9020
9930,12744
9931,9020
9931,11829
9931,12008
9932,12850
9933,12851
9934,12852
9935,9020
9935,12853
9936,12854
9936,13044
9936,13199
9937,9020
9937,12855
9938,12729
9939,12733
9939,13221
9939,13257
9940,12734
9941,9020
9941,12700
9942,9020
9942,12701
9943,12702
9944,12703
9945,9020
9945,12704
9946,12705
9946,13053
9947,12730
9947,12993
9947,14456
9948,9020
9948,12685
9949,9020
9949,12688
9950,9020
9950,12689
9950,12987
9950,12989
9950,12990
9951,12690
9953,9020
9953,13020
9953,13023
9954,13021
9954,13022
9954,13024
9954,13025
9955,9020
9955,12728
9956,12845
9957,13019
9958,6358
9958,9020
9958,12897
9959,12898
9960,12899
9961,9020
9961,12859
9961,12863
9962,12860
9962,12865
9963,12861
9963,12862
9963,12864
9964,9020
9964,12866
9965,9020
9965,12867
9966,9020
9966,12868
9967,12008
9967,12869
9967,13191
9969,9020
9969,12748
9970,12749
9971,12750
9972,12751
9973,9020
9973,12752
9974,12753
9975,13013
9975,13072
9976,13014
9976,13073
9977,13015
9978,13016
9978,13074
9979,13017
9980,13018
9981,13027
9982,13028
9983,13029
9983,13032
9984,13031
9985,13033
9985,13034
9986,13035
9987,13036
9988,9020
9988,12709
9989,9020
9989,12708
9990,6358
9992,9020
9992,12710
9993,12711
10000,12894
10001,12890
10002,12893
10003,12895
10004,9020
10004,12715
10005,12770
10006,9020
10006,12766
10007,9020
10007,12723
10008,12724
10009,12725
10011,12775
10011,13906
10012,12829
10012,13485
10013,9020
10013,12652
10013,12776
10013,13891
10013,13907
10013,14736
10013,16874
10014,12777
10015,11822
10016,12781
10016,12821
10017,12782
10017,12822
10018,12783
10018,12823
10019,12784
10019,13170
10020,12785
10020,13171
10021,12786
10021,12820
10022,12787
10024,12788
10024,12808
10024,13162
10025,12790
10026,12789
10026,12791
10026,12809
10026,13163
10028,12793
10028,12807
10029,12794
10030,12795
10030,12810
10030,13164
10031,12797
10032,12798
10033,12799
10034,12800
10035,12828
10036,12824
10037,9020
10037,12801
10038,12825
10039,12826
10040,12827
10041,9020
10041,12802
10041,12803
10042,12804
10043,12805
10044,12806
10045,12807
10046,12807
10047,12812
10048,12813
10049,12814
10049,13166
10050,12815
10050,13167
10051,12807
10052,12807
10053,12816
10054,12817
10055,12818
10055,13168
10056,12819
10056,13169
10057,12754
10057,12857
10057,12858
10057,13004
10057,13005
10058,9020
10058,12844
10059,9020
10059,12713
10062,13089
10063,12699
10064,9020
10064,12698
10065,12706
10066,12707
10067,9020
10067,13054
10068,12717
10069,12718
10070,12719
10071,12720
10072,12721
10073,12722
10074,12651
10075,9020
10075,12649
10076,12716
10077,9020
10077,12650
10079,12870
10080,12871
10081,12872
10082,12873
10083,13103
10084,13104
10085,13105
10086,12874
10087,13058
10089,13060
10090,13061
10092,13063
10093,13064
10095,9020
10095,12735
10096,12280
10097,12757
10098,12758
10099,12281
10099,13120
10099,13121
10099,13122
10100,12755
10101,12762
10102,13144
10103,12681
10104,13127
10105,13128
10106,13129
10107,11846
10107,12763
10108,12761
10109,12759
10110,13135
10111,13136
10112,13137
10113,12760
10114,13140
10115,13143
10116,11847
10116,13138
10117,13145
10118,13146
10119,11677
10120,12914
10121,12915
10122,12916
10123,12917
10124,12918
10124,13222
10125,12919
10126,12920
10126,12947
10126,12963
10127,12924
10127,12948
10127,12959
10128,12926
10128,12942
10128,12972
10129,12927
10129,12938
10129,12968
10130,12921
10131,12922
10132,12923
10133,12925
10134,12928
10135,12929
10136,12930
10137,12931
10138,12932
10139,12933
10140,12934
10141,12935
10142,12936
