BNpcNameId,BNpcBaseId
8884,11132
8885,11133
8886,10962
8886,11134
8887,11135
8888,11136
8889,10072
8889,10594
8890,10296
8891,10297
8891,11514
8892,10298
8893,10299
8894,10300
8895,10322
8896,10323
8896,10485
8896,10969
8897,10324
8897,10486
8898,10325
8899,10326
8900,10355
8901,10356
8902,10357
8903,10358
8904,10359
8905,10382
8906,10383
8907,10384
8908,10385
8908,11369
8909,10386
8910,10634
8911,10366
8911,10420
8911,10500
8912,10421
8913,10418
8914,10419
8915,10422
8916,10755
8917,10069
8917,10436
8917,10652
8917,11371
8918,10387
8918,10437
8918,10549
8918,10550
8918,10551
8918,10552
8918,10677
8918,10678
8918,10679
8918,10680
8918,10681
8918,10901
8918,10902
8918,10903
8918,10904
8918,10905
8918,11211
8918,11215
8918,11216
8918,11217
8918,11250
8919,10073
8919,10649
8920,10687
8920,10689
8921,10684
8921,10688
8921,10689
8921,11212
8921,11218
8922,9746
8922,9757
8922,9779
8922,9794
8922,9813
8922,9833
8922,9834
8922,10535
8922,10930
8922,10931
8923,10536
8924,10537
8925,10105
8925,10600
8926,11014
8927,11013
8929,10538
8929,10691
8930,10692
8930,11376
8931,10693
8931,10727
8932,9767
8932,10694
8933,10696
8934,10894
8935,10162
8936,11156
8937,11156
8937,11157
8938,11157
8939,11158
8940,11156
8941,11158
8942,11158
8943,11156
8944,11157
8945,11158
8945,11567
8946,11156
8947,11137
8948,11138
8949,11236
8950,11237
8951,10996
8952,10997
8952,11248
8953,9020
8953,11173
8954,11174
8955,9020
8955,11175
8956,11176
8957,11177
8958,3939
8959,10674
8960,10675
8961,10676
8962,11239
8962,11240
8962,11241
8962,11242
8962,11243
8963,11244
8963,11262
8964,10998
8964,11263
8965,11047
8965,11184
8965,11264
8966,11087
8966,11265
8967,11088
8967,11266
8968,11089
8968,11267
8969,11093
8970,11094
8971,10910
8971,11095
8972,11096
8973,11097
8974,10913
8974,11098
8975,11099
8976,11100
8977,11101
8978,11102
8979,10484
8979,11103
8980,11104
8981,10163
8981,11200
8982,10330
8982,11106
8983,11107
8984,11108
8984,11200
8985,11109
8986,11110
8987,11111
8987,11200
8988,11112
8989,10466
8990,11114
8990,11200
8991,11115
8992,11116
8992,11184
8993,11117
8994,10485
8994,11118
8995,11119
8996,11120
8997,10466
8997,11121
8998,11123
8999,11124
9000,11139
9001,11140
9002,11141
9003,11142
9004,11143
9005,11144
9006,11145
9007,11146
9008,11147
9009,10500
9010,11150
9010,11260
9011,10466
9011,11151
9012,11142
9013,11152
9014,11154
9015,11155
9016,11159
9017,11160
9018,11161
9019,11162
9020,11163
9021,11164
9022,11165
9023,11166
9024,11167
9025,11111
9026,11101
9027,11149
9027,11168
9027,11169
9027,11170
9028,11172
9029,9020
9029,10924
9029,10925
9033,11091
9034,11090
9035,11092
9036,11122
9037,11153
9038,11171
9038,11499
9039,11113
9040,9859
9040,10495
9040,11663
9041,9020
9041,11184
9041,11277
9041,11290
9041,11663
9042,11349
9042,11423
9043,11259
9044,9020
9044,11268
9045,11269
9046,9020
9046,11259
9046,11262
9046,11283
9047,11266
9047,11279
9048,11261
9048,11267
9048,11280
9049,11259
9049,11278
9050,10559
9050,11263
9050,11281
9051,11261
9051,11267
9051,11313
9051,11314
9051,11315
9052,11265
9052,11316
9053,11263
9053,11318
9053,11319
9053,11320
9053,11499
9054,11267
9054,11321
9054,11527
9055,11265
9055,11322
9056,11259
9056,11323
9057,11267
9057,11325
9057,11503
9058,11327
9059,11328
9060,11332
9060,11506
9061,10538
9061,11264
9061,11334
9062,11263
9062,11324
9063,9020
9063,11291
9063,11317
9063,11686
9064,11270
9065,11282
9066,9643
9068,6867
9069,6866
9069,6870
9070,6865
9070,6866
9070,6872
9072,6868
9072,6869
9072,6872
9074,6865
9074,6872
9075,6871
9075,6872
9076,6871
9077,6868
9079,6866
9079,6867
9079,10485
9080,6868
9080,6870
9080,6872
9081,6871
9081,6872
9082,6867
9082,6869
9083,6864
9083,6865
9083,6869
9084,4065
9084,6870
9084,6872
9085,6867
9086,6867
9087,6866
9087,6871
9087,6872
9087,10811
9088,6864
9088,6866
9088,6868
9088,6869
9088,6870
9088,6871
9088,6872
9089,6865
9089,6866
9089,6870
9090,6864
9090,6866
9090,6868
9090,6872
9091,6867
9091,11310
9091,11502
9092,6865
9092,11311
9093,6866
9093,6869
9093,6870
9093,6871
9093,6872
9093,9670
9093,11312
9094,6864
9094,6865
9094,6867
9094,6869
9094,6870
9094,6872
9094,10500
9095,6864
9095,6865
9095,6866
9095,6870
9096,6864
9096,6865
9097,6868
9098,6867
9098,6870
9098,11311
9099,6864
9099,6866
9099,6871
9099,11312
9100,6865
9100,6866
9100,6869
9100,6870
9100,11310
9101,6870
9102,6867
9102,6870
9102,6871
9102,6872
9102,9679
9103,6864
9103,6868
9103,6869
9103,6871
9103,6872
9104,6864
9104,6865
9104,6867
9104,6869
9105,6866
9105,6867
9105,6872
9105,11369
9106,6866
9106,9683
9106,11371
9107,6864
9107,6865
9107,6866
9107,6869
9107,6872
9107,10612
9108,6870
9109,6864
9109,6865
9109,6870
9109,11376
9110,6867
9110,6870
9110,6872
9111,6866
9111,6869
9111,6870
9112,6871
9113,6864
9113,6868
9113,6872
9114,6865
9114,6866
9114,6872
9115,6870
9115,6872
9117,6864
9117,6866
9118,6868
9119,6865
9119,6870
9120,6866
9120,6872
9121,6871
9121,6872
9122,6866
9122,6867
9122,6871
9123,6865
9123,6867
9123,6870
9123,11371
9124,6864
9124,6865
9124,6866
9124,6867
9124,6870
9125,6865
9125,6869
9125,6872
9126,6869
9127,11329
9128,11330
9129,11331
9130,11333
9131,11366
9131,11460
9131,11470
9132,11394
9132,12009
9133,11395
9133,12010
9133,12714
9134,11354
9134,11386
9135,11259
9135,11387
9136,11260
9136,11385
9136,11388
9136,12696
9137,10543
9137,11261
9137,11354
9137,11389
9138,9020
9138,11262
9138,11390
9139,11391
9140,9020
9140,11264
9140,11392
9140,11979
9140,12012
9141,9020
9141,11361
9142,9020
9142,11266
9142,11363
9142,11365
9143,9020
9143,11307
9143,11308
9143,11309
9143,11379
9143,11410
9144,11473
9145,11364
9146,11362
9147,9020
9147,9559
9147,11471
9148,11271
9149,11272
9149,11369
9150,11273
9150,11369
9151,11274
9152,9020
9152,11275
9152,11276
9153,9020
9153,11380
9154,11381
9155,9020
9155,11376
9155,11378
9155,11382
9156,11383
9157,11376
9157,11384
9158,11377
9158,11435
9158,11436
9159,11376
9159,11428
9159,11437
9160,11377
9160,11427
9160,11438
9161,9020
9161,11430
9161,11439
9162,9020
9162,11429
9162,11440
9163,11443
9164,11444
9165,11378
9165,11445
9166,11376
9166,11446
9167,11447
9168,11448
9169,11449
9170,11450
9171,11451
9172,11452
9172,11453
9172,11454
9173,11455
9173,11456
9174,11457
9175,11458
9176,11426
9177,11425
9177,11459
9178,11424
9179,11326
9180,11300
9181,10000
9181,11301
9182,11264
9182,11302
9183,9020
9183,11303
9184,11305
9185,11306
9186,11351
9186,11466
9189,9020
9189,11397
9189,11416
9189,11472
9190,9602
9190,11401
9190,11402
9190,11473
9191,11403
9192,11404
9193,11405
9194,11406
9195,11407
9196,9608
9196,11408
9197,11409
9199,11411
9200,11410
9200,11412
9201,11413
9202,11417
9203,11418
9204,11419
9204,11466
9205,11420
9207,11431
9207,11459
9208,9020
9208,11432
9208,11472
9209,11433
9210,11434
9211,11335
9212,11336
9213,11337
9214,11338
9215,11339
9216,11340
9217,11341
9218,11342
9218,11421
9219,6980
9219,11393
9219,11473
9219,11499
9220,9020
9220,11347
9220,11422
9221,11344
9222,11345
9223,11346
9224,11348
9225,6358
9229,11461
9230,9020
9230,11396
9231,9020
9231,11352
9232,11353
9232,11499
9233,9020
9233,9212
9233,11474
9233,11485
9233,11499
9234,11475
9235,11476
9236,11477
9237,11478
9237,11499
9238,11479
9239,9020
9239,11355
9240,11356
9241,9020
9241,11357
9242,10061
9242,11358
9243,11359
9243,11506
9244,11360
9245,9020
9245,11367
9245,11370
9245,11372
9245,11373
9245,11374
9245,11375
9245,11510
9245,11511
9246,11500
9247,11462
9248,11515
9249,11516
9250,9020
9250,11484
9250,11487
9250,11490
9250,11494
9250,11499
9253,11492
9254,9233
9254,11488
9254,11489
9254,11495
9254,11496
9254,11503
9254,11693
9254,11694
9255,9212
9255,11497
9255,11509
9256,11498
9257,11499
9259,11491
9260,9020
9260,11481
9261,9020
9261,11482
9262,11483
9263,9020
9263,11518
9264,9020
9264,11499
9264,11519
9264,11527
9265,9020
9265,11520
9266,11521
9267,11499
9267,11545
9268,11546
9269,11547
9270,9020
9271,11548
9272,11550
9273,11551
9274,11552
9275,11553
9276,9233
9276,11554
9277,11555
9278,11556
9278,11653
9278,11697
9279,11563
9280,11564
9281,9020
9281,11522
9281,11528
9282,11523
9282,11529
9283,11499
9283,11524
9283,11530
9284,11525
9284,11531
9285,11526
9285,11532
9286,11533
9287,9020
9287,10106
9287,11534
9287,11539
9287,11567
9288,9020
9288,11535
9288,11540
9288,11559
9288,11681
9289,9020
9289,11536
9289,11541
9289,11560
9289,11682
9290,11537
9290,11542
9291,11538
9291,11543
9292,11544
9292,11575
9293,9870
9293,11575
9293,11585
9294,11586
9295,11587
9296,9020
9296,11580
9297,11499
9297,11588
9298,9020
9298,11565
9298,11567
9298,11570
9299,11566
9299,11571
9299,11671
9299,11672
9299,11786
9299,11787
9300,9020
9300,11567
9300,11572
9301,11568
9301,11569
9301,11573
9301,11574
9301,12178
9302,11576
9303,11577
9308,11575
9311,11591
9312,11567
9314,11591
9316,11557
9317,11679
9317,11680
9317,17825
9318,11629
9318,17826
9319,11630
9319,11638
9320,11575
9320,11631
9320,11639
9321,11632
9321,11640
9322,11633
9322,11795
9323,11575
9323,11634
9323,17836
9324,11641
9324,17834
9325,11654
9326,11575
9326,11670
9326,17830
9327,11575
9327,11696
9327,11746
9328,11575
9328,11604
9328,12471
9329,11603
9329,11695
9331,9020
9331,11567
9331,11575
9331,11600
9331,11601
9332,11605
9332,11606
9332,11607
9332,11608
9332,11609
9332,12582
9332,12583
9332,12585
9333,11499
9333,11610
9333,11611
9333,11612
9333,11649
9333,11698
9334,11575
9334,11613
9334,11699
9335,11614
9336,11615
9337,11616
9338,11617
9339,11591
9339,11618
9339,11700
9340,9020
9340,11567
9340,11619
9341,9020
9341,11589
9341,11620
9342,11598
9342,11626
9344,11591
9344,13114
9344,13115
9344,13116
9344,13285
9344,13286
9344,13287
9344,14609
9344,14610
9344,14611
9344,14612
9346,11642
9346,12542
9346,12771
9347,11645
9348,11644
9348,12046
9348,12779
9348,13909
9349,11646
9349,12778
9349,13484
9349,17859
9350,11591
9350,11691
9350,16246
9350,16581
9351,11591
9352,11663
9352,11745
9353,9020
9353,11627
9353,11635
9355,9020
9355,11595
9355,11625
9356,11591
9356,11599
9357,11652
9358,11651
9358,17829
9359,11692
9360,11592
9360,11622
9361,11593
9361,11623
9361,12883
9362,11594
9362,11624
9363,12031
9363,12032
9363,12033
9363,13265
9363,13266
9363,13267
9363,13874
9363,15621
9363,16405
9363,16883
9363,16884
9363,16885
9363,17871
9364,9020
9364,11567
9364,11792
9365,11485
9365,11567
9365,11590
9365,11621
9366,11910
9366,11994
9366,12218
9366,12235
9366,12900
9366,12910
9366,13037
9367,11662
9367,11911
9367,11995
9367,12236
9367,12901
9367,12911
9367,13038
9368,11663
9368,11977
9368,12017
9368,12242
9369,11912
9369,12018
9370,11591
9370,11637
9370,11978
9370,12019
9371,11913
9371,12020
9371,12272
9371,17875
9372,11914
9372,12021
9372,12273
9373,11915
9373,12022
9373,12274
9374,4447
9374,11921
9374,11922
9374,11923
9374,11924
9374,11925
9374,11926
9374,11927
9374,11996
9374,12013
9374,12014
9374,12137
9374,12138
9374,12139
9374,12140
9374,12141
9374,12142
9374,12143
9374,12190
9374,13046
9374,13047
9374,13048
9374,13049
9374,13050
9374,13051
9374,13052
9375,11920
9375,12136
9375,12173
9375,13045
9376,11499
9376,12153
9376,12213
9377,12116
9377,12195
9377,12199
9377,13210
9378,11502
9378,12117
9378,12121
9378,12239
9378,13112
9379,4447
9379,11503
9379,11659
9379,11660
9379,11661
9379,12118
9380,2291
9380,4447
9380,12996
9380,13084
9380,13253
9381,4447
9381,11505
9381,11939
9382,4447
9382,11506
9382,11821
9382,11941
9383,4447
9383,11507
9383,11663
9383,11678
9383,11942
9384,9020
9384,11508
9384,11886
9384,11936
9384,11937
9384,12008
9384,12023
9384,12205
9384,12880
9384,12882
9385,11509
9385,11663
9385,12119
9385,12198
9385,12202
9386,4447
9386,11648
9386,11663
9386,11929
9386,11930
9386,11931
9386,12148
9386,12149
9386,12150
9386,12191
9386,12210
9386,12276
9386,12277
9386,13190
9386,13208
9386,13240
9387,4447
9387,11514
9387,11932
9387,11933
9387,12151
9387,12278
9387,13252
9388,4447
9388,11650
9388,11683
9388,11934
9388,11935
9388,12133
9388,12152
9388,12209
9388,12279
9388,12884
9388,12886
9388,13159
9388,13239
9388,13251
9389,11591
9389,11663
9389,11928
9389,12275
9389,13159
9390,9020
9390,11689
9390,11818
9390,11918
9390,11943
9390,11944
9390,11946
9390,11947
9390,12154
9390,12203
9390,12217
9390,12244
9390,12288
9390,12289
9390,12738
9391,9020
9391,11686
9391,11823
9392,6525
9392,11659
9392,11684
9392,11824
9393,11685
9393,11825
9394,9020
9394,11662
9394,11678
9394,11878
9395,11686
9395,11879
9396,9020
9396,11709
9397,11664
9397,13085
9398,9020
9398,11703
9398,12008
9398,12586
9399,11704
9400,9020
9400,11687
9400,12008
9401,5231
9401,11517
9402,11669
9402,11690
9403,11705
9403,11954
9403,17874
9404,11527
9404,11706
9404,11955
9404,13044
9405,9020
9405,11673
9405,11707
9406,11673
9406,11708
9407,9020
9407,11628
9407,11880
9407,12184
9408,9020
9408,11675
9408,11834
9408,11881
9408,12183
9408,13277
9409,9020
9409,11636
9409,11917
9409,11963
9409,12737
9409,12767
9410,11575
9410,11637
9410,11665
9410,11919
9411,9020
9411,11666
9411,11890
9411,11891
9411,11953
9411,12290
9412,11667
9412,11892
9412,11960
9412,11961
9412,11962
9412,11964
9413,11668
9413,11893
9413,11958
9414,11894
9415,11895
9416,9020
9416,11663
9416,11896
9417,9020
9417,11796
9418,11685
9418,12034
9419,9020
9419,11983
9419,12008
9420,11984
9421,11985
9422,9020
9422,11663
9422,11887
9423,11888
9423,12881
9424,9020
9424,11665
9424,11701
9425,11702
9425,12120
9425,12238
9425,13087
9425,13160
9425,13256
9425,13293
9426,9020
9426,11916
9426,12008
9427,9020
9427,11723
9428,11724
9428,13200
9429,11998
9429,12732
9429,12888
9429,13200
9430,11862
9430,11999
9431,12001
9432,12003
9432,12111
9432,12889
9432,13026
9433,12038
9433,12040
9434,12042
9435,11731
9436,9020
9436,11980
9436,11990
9436,16957
9437,11981
9438,11982
9439,9020
9439,11987
9439,11988
9439,11989
9439,12293
9440,9221
9440,11567
9440,11991
9441,11993
9442,9020
9442,9221
9442,11777
9443,11684
9443,11778
9444,11779
9445,11780
9446,11781
9447,11782
9448,11783
9449,11784
9450,11745
9450,11785
9451,11790
9452,9020
9452,11965
9453,11966
9453,12769
9454,11967
9455,11883
9455,11968
9456,11969
9457,11970
9457,12214
9457,12979
9458,9020
9458,11770
9458,11821
9459,11771
9460,11772
9461,9020
9461,11774
9461,11775
9461,11776
9462,9020
9462,11725
9462,11741
9462,11742
9464,12113
9465,11732
9465,11747
9466,11733
9466,11748
9466,12115
9467,11734
9467,11749
9467,11811
9468,9020
9468,11735
9468,11750
9469,9020
9469,11736
9469,11751
9470,11737
9470,11752
9471,11738
9471,11753
9472,11739
9472,11754
9472,16993
9473,11740
9473,11755
9475,11710
9475,11711
9475,12098
9476,11712
9476,12094
9477,11713
9477,11714
9477,11821
9477,12037
9478,11715
9478,11716
9478,11745
9479,11717
9479,11746
9479,12095
9479,12096
9479,12097
9479,12099
9480,11718
9480,12100
9481,11719
9482,11720
9482,11721
9483,11818
9483,12036
9484,9217
9484,11731
9484,12036
9484,12229
9484,12980
9484,12982
9485,9217
9485,11820
9485,12035
9486,9217
9486,12035
9486,12043
9487,12035
9488,12035
9489,11897
9490,9214
9490,11656
9490,11883
9491,11655
9492,11898
9493,5323
9493,11760
9493,11899
9494,11789
9494,11900
9495,11901
9496,11902
9497,11745
9497,11903
9498,11904
9499,11746
9499,11905
9500,11811
9500,11906
9501,11712
9502,11657
9503,11658
9503,12291
9503,13109
9503,13110
9504,9237
9504,11745
9505,9020
9505,9237
9505,11746
9505,11756
9506,9237
9506,11757
9507,11889
9508,9020
9508,11761
9509,11745
9509,11766
9509,11767
9509,11768
9509,11769
9509,12132
9510,11746
9510,11762
9510,11763
9510,11764
9510,11765
9510,11883
9511,9020
9511,11746
9511,12029
9512,11992
9512,12030
9512,12655
9513,11688
9513,11971
9513,12656
9514,12110
9514,12731
9515,11797
9515,12132
9515,12384
9516,11798
9517,11799
9518,11800
9518,11811
9519,11801
9519,13227
9520,11802
9520,12169
9521,11746
9521,11803
9522,11804
9523,11805
9526,11821
9526,11958
9527,12670
9529,11811
9530,11812
9531,11811
9531,11813
9532,11814
9533,11815
9533,11836
9533,11864
9533,12079
9533,13204
9534,11816
9534,13205
9535,11746
9535,11817
9536,11826
9536,11840
9536,11860
9537,11827
9537,11845
9537,11873
9538,11828
9538,11849
9538,11869
9539,11811
9539,11821
9539,11830
9540,11831
9541,11832
9542,11833
9543,4447
9543,11997
9543,12002
9543,12170
9543,12175
9543,12211
9543,13302
9544,11811
9544,11835
9545,11837
9546,11838
9547,11839
9548,11811
9548,11841
9549,11842
9550,11843
9550,11958
9551,11844
9553,11959
9554,11811
9554,11821
9554,11960
9555,11850
9555,11961
9556,11851
9556,11962
9557,11811
9557,11852
9558,11853
9558,11964
9559,11854
9559,12172
9559,12891
9560,11855
9561,11856
9562,11857
9563,11858
9564,11859
9564,11883
9564,12234
9564,12909
9565,11861
9566,12176
9567,11818
9567,11863
9568,11821
9568,11865
9569,11866
9570,9226
9570,11867
9571,11868
9572,11870
9573,11871
9574,11811
9575,11874
9576,11875
9577,11876
9578,11877
9578,12132
9579,11745
9579,12132
9579,12157
9579,12160
9580,12132
9580,12158
9580,12161
9581,12159
9582,12162
9582,12163
9582,12164
9582,12166
9582,12167
9582,12168
9583,11821
9585,11821
9585,12247
9586,11883
9586,12103
9587,12104
9587,12131
9588,11940
9588,12227
9588,12228
9589,12122
9589,12123
9589,12124
9589,12125
9589,12181
9589,12182
9590,12126
9591,12127
9592,12128
9593,12129
9594,12130
9595,12044
9595,13196
9595,13253
9596,12112
9597,12114
9598,12145
9599,12146
9599,12231
9600,12147
9601,11883
9601,12186
9602,12115
9602,12156
9602,12193
9602,12216
9602,12233
9602,12246
9603,11883
9603,12155
9603,12285
9604,12135
9604,12201
9605,12144
9606,12134
9607,12016
9607,12240
9608,12015
9608,12178
9608,12241
9609,12171
9612,12179
9615,12224
9616,11883
9617,9020
9617,11793
9617,12225
9618,9020
9618,11794
9619,12419
9621,12207
9625,12178
9626,12177
9626,12178
9628,11883
9629,11960
9629,12187
9630,11883
9630,12188
9631,12189
9632,12185
9633,12204
9633,13233
9634,12206
9635,12194
9636,12192
9636,12215
9636,12232
9636,12245
9637,12200
9638,12212
9639,12174
9639,12224
9639,12271
9640,12230
9641,11715
9641,11716
9642,9020
9642,11938
9643,11819
9644,9020
9644,11820
9644,11974
9645,11975
9646,9020
9646,11972
9647,11883
9647,11973
9647,12196
9647,12197
9648,9020
9648,11976
9649,12011
9649,12712
9650,6358
9650,9020
9650,11882
9651,11885
9652,9020
9652,12004
9653,12006
9653,12507
9654,12007
9655,12005
9655,12207
9656,11907
9657,11909
9658,11953
9659,12024
9660,12026
9661,11957
9661,12027
9662,12025
9663,11945
9663,11959
9663,12028
9664,11884
9664,11908
9664,11961
9664,12695
9664,12846
9665,11962
9665,12269
9665,13161
9666,9224
9666,11945
9666,12049
9667,11964
9667,12054
9668,11964
9668,12045
9669,12092
9670,12000
9670,12102
9671,11953
9671,12055
9672,12056
9673,12077
9673,12222
9673,12223
9674,11956
9674,12057
9675,11957
9675,12064
9676,11958
9676,12068
9677,11959
9677,12069
9678,9020
9678,11960
9678,12070
9678,13838
9679,11872
9680,12039
9681,12041
9681,12343
9682,9240
9682,11945
9682,12282
9682,12885
9682,12908
9683,12283
9684,12284
9685,12219
9685,12220
9685,12221
9685,12286
9686,11953
9686,12222
9686,12287
9687,12223
9688,12224
9688,12298
9689,11956
9689,12225
9690,11957
9690,12226
9691,11958
9692,11959
9693,9020
9693,11730
9693,11960
9694,9020
9694,12739
9694,12768
9695,9020
9695,12740
9695,13276
9695,13278
9696,9020
9696,12346
9696,12353
9696,12627
9696,12628
9696,12640
9696,12641
9696,12653
9696,12654
9696,12657
9696,12659
9696,12660
9697,12347
9697,12350
9697,12354
9697,12357
9698,12348
9699,12349
9699,12356
9700,12642
9700,12643
9700,12644
9700,12645
9701,12351
9701,12358
9702,11728
9702,11729
9702,12352
9702,12359
9703,12360
9704,12361
9705,12362
9706,12363
9707,9020
9707,11883
9707,12400
9707,12407
9707,17819
9708,9020
9708,12401
9708,12406
9708,12408
9708,17820
9708,17840
9709,9020
9709,12403
9709,12410
9710,11992
9710,12404
9710,12411
9710,17821
9711,12405
9711,12412
9711,17822
9712,12413
9713,12414
9714,12248
9715,12249
9716,12250
9717,12251
9718,12252
9719,12079
9719,12253
9720,12254
9721,12255
9722,12256
9723,12257
9724,12258
9725,12259
9725,12670
9726,12132
9726,12260
9726,12344
9726,12671
9727,12261
9728,12262
9729,12263
9729,12345
9730,12264
9731,12265
9732,12266
9733,12267
9734,12268
9734,12270
9735,9020
9735,12270
9735,12271
9735,12300
9736,12301
9737,11811
9737,12297
9737,12302
