4745,1017451,400,14.9;22.1
4746,1017452,400,21.5;20.2
4747,1017453,400,5.7;32.1
4748,1017454,400,5.6;32.1
4749,1017455,400,22.5;25.4
4750,1017456,400,19.5;7.1
4751,1017457,400,10.1;26.8
4752,1017458,400,10.1;26.7
4753,1017459,400,10.3;26.7
4754,1017460,400,8.7;27.8
4755,1017461,400,24.1;20
4756,1017462,400,12.9;20.3
4757,1017463,400,14.9;28.1
4758,1017464,400,20.1;25.8
4759,1017465,400,26.6;11
4760,1017466,400,26;11.1
4761,1017467,400,21.7;26.6
4762,1017468,400,19;23.6
4763,1017469,400,16.1;8.4
4764,1017470,400,15.4;28.5
4765,1017471,400,14.7;28.6
4766,1017472,156,23.9;12.8
4767,1017527,567,6.6;6.7
4768,1017529,478,6.4;4.6
4769,1017534,400,9.3;25.7
4770,1017536,567,7;7
4771,1017549,400,5.8;31.7
4772,1017613,133,10;8.3
4773,1017614,128,11.2;14.3
4774,1017615,131,12.6;13.1
4775,1017624,400,21;26.8
4776,1017625,400,21.6;27.4
4777,1017653,478,5.7;6
4778,1017654,478,7.7;4.2
4779,1017656,478,7.5;6.1
4780,1017674,402,26.7;22.6
4781,1017675,402,25.5;22.4
4782,1017719,419,16;9.4
4783,1017720,433,6.1;6.1
4784,1017721,433,6.1;6
4785,1017722,433,6.1;6.1
4786,1017723,155,26.4;16.2
4787,1017724,155,33.5;15.3
4788,1017725,155,33.5;15.3
4789,1017726,155,33.4;15.2
4790,1017727,351,6;6
4791,1017728,180,18.9;17.2
4792,1017729,180,18.9;17.2
4793,1017730,180,19.2;16.5
4794,1017731,180,19.6;17.4
4795,1017732,180,19.9;15.6
4796,1017733,180,20.8;16.7
4797,1017734,180,19.3;15.9
4798,1017735,180,20.6;16.9
4799,1017736,180,20.6;16.9
4800,1017737,180,20.6;16.9
4801,1017739,180,24.4;8.7
4802,1017740,180,24.4;8.7
4803,1017741,180,24.4;8.8
4804,1017742,180,24.4;8.7
4805,1017743,180,24.4;8.7
4806,1017744,180,20.5;16.7
4807,1017745,180,20.5;16.7
4808,1017746,180,20.5;16.7
4809,1017747,180,19.5;18.2
4810,1017748,180,19.5;18.3
4811,1017749,351,6;5.9
4812,1017750,146,18;13.5
4813,1017751,146,18;13.5
4814,1017752,146,17.3;14.8
4815,1017753,146,17.1;14.4
4816,1017754,146,16.9;14.4
4817,1017755,146,16.9;14.4
4818,1017756,146,25.1;12.5
4819,1017757,146,25;12.6
4820,1017758,146,25.1;12.6
4821,1017759,146,25;12.6
4822,1017760,146,19.8;14.9
4823,1017761,146,19.3;11.9
4824,1017762,146,19.3;11.9
4825,1017763,146,18.1;13.5
4826,1017764,146,21.5;21.2
4827,1017765,146,21.5;21.2
4828,1017766,146,21.5;21.3
4829,1017767,146,21.5;21.4
4830,1017768,146,21.4;21.3
4831,1017769,146,21.5;21.3
4832,1017770,146,21.4;21.3
4833,1017771,146,20.1;13.6
4834,1017772,146,20.1;13.6
4835,1017773,351,6.2;5.9
4836,1017775,351,6;5.6
4837,1017776,351,6;5.9
4838,1017777,351,6.1;5.9
4839,1017778,351,6;6
4840,1017779,351,6.3;6
4841,1017780,351,6;6.2
4842,1017781,351,6.2;6
4843,1017782,351,6;6.2
4844,1017783,351,6;6.1
4845,1017784,351,6.2;6
4846,1017788,351,6.6;6.1
4847,1017789,351,6;6.1
4848,1017792,351,6.2;6.2
4849,1017793,351,6.2;6.2
4850,1017794,351,6.7;6.1
4851,1017795,351,6.7;6.1
4852,1017796,351,6.7;6.1
4853,1017865,180,22.9;16.6
4854,1017866,180,22.9;16.5
4855,1017867,180,22.9;16.5
4856,1017868,180,23.2;12.3
4857,1017869,180,23.2;12.3
4858,1017870,180,23.2;12.2
4859,1017871,180,23.2;13.4
4860,1017872,180,23.2;13.5
4861,1017873,180,23.1;13.4
4862,1017874,427,6.2;5.9
4863,1017875,427,6;6
4864,1017876,427,6.2;6.1
4865,1017877,427,6;6
4866,1017878,397,33.5;11.8
4867,1017879,419,12.3;12
4868,1017881,419,12.7;10.6
4869,1017882,419,12.7;10.6
4870,1017883,419,13.1;10.4
4871,1017885,419,6.7;9.5
4872,1017886,418,11.1;13.1
4873,1017887,155,18.5;18.3
4874,1017890,419,14.6;9.4
4875,1017892,155,18.1;18.6
4876,1017895,419,14.5;9.4
4877,1017896,419,14.6;9.4
4878,1017897,427,6;5.9
4879,1017898,427,5.9;5.9
4880,1017899,427,6;5.9
4881,1017900,427,6;6
4882,1017901,427,5.9;6
4883,1017902,427,5.9;5.9
4884,1017903,427,6;5.9
4885,1017904,427,5.9;6
4886,1017909,419,8.8;7.9
4887,1017910,419,8.8;8
4888,1017911,419,8.8;8
4889,1017912,419,10.5;9.8
4890,1017913,419,10.5;9.9
4891,1017914,419,10.4;9.8
4892,1017915,419,10.4;9.8
4893,1017916,427,6;6.2
4894,1017917,427,6;6.2
4895,1017918,427,6.3;6.1
4896,1017919,427,5.9;5.9
4897,1017920,427,6.2;6
4898,1017923,419,10.3;9.4
4899,1017924,419,10.3;9.4
4900,1017925,419,10.4;9.4
4901,1017926,419,10.5;9.8
4902,1017927,419,14.6;9.3
4903,1017928,419,14.6;9.4
4904,1017929,419,7.7;7.8
4905,1017930,399,20.1;19.9
4906,1017932,399,23.5;23.9
4907,1017933,399,23.5;23.9
4908,1017934,399,23.5;23.8
4909,1017938,399,22.2;27.6
4910,1017939,399,22.1;27.6
4911,1017940,399,22.2;27.7
4912,1017941,399,21.6;19.6
4913,1017942,399,21.7;18.8
4914,1017943,399,21.8;18.8
4915,1017944,399,17.8;22.4
4916,1017945,399,17.9;22.3
4917,1017948,399,23.5;24
4918,1017959,419,12;10.6
4919,1017960,419,12;10.6
4920,1017961,419,12;10.6
4921,1017962,419,11.3;11.8
4922,1017963,419,11.6;12.1
4923,1017964,419,10.4;11.8
4924,1017965,419,10.4;11.9
4925,1017966,419,10.6;11.9
4926,1017967,419,10.7;12.1
4927,1017968,419,10.3;12.1
4928,1017969,419,10.3;12.1
4929,1017970,478,8.7;7.7
4930,1017971,478,8.7;7.7
4931,1017972,478,8.7;7.7
4932,1017973,478,8.7;7.7
4933,1017974,478,8.7;7.7
4934,1017977,478,6.1;6.5
4935,1017978,478,6.1;6.5
4936,1017979,478,6;7.2
4937,1017980,478,5.9;7.6
4938,1017981,478,6.3;7.3
4939,1017982,478,6.3;7.3
4940,1017983,478,6.3;7.8
4941,1017984,478,6.3;7.8
4942,1017985,478,6.3;7.8
4943,1017986,478,6.3;7.8
4944,1017987,478,6.2;7.9
4945,1017988,399,11.6;15.6
4946,1017989,399,11.6;15.5
4947,1017990,399,11.7;15.5
4948,1017991,478,8;7.9
4949,1017992,399,11.7;15.5
4950,1017993,399,11.6;15.6
4951,1017994,399,11.6;15.5
4952,1017996,399,11.7;15.6
4953,1017997,399,10.6;21.8
4954,1018000,399,10.6;21.7
4955,1018005,399,7.3;22.8
4956,1018006,399,7.3;22.8
4957,1018007,399,10.5;21.7
4958,1018008,427,6.2;6.1
4959,1018009,582,11.3;12
4960,1018010,152,22.3;31.2
4961,1018011,156,23.9;12.9
4962,1018012,418,13.7;11.1
4963,1018013,155,26.1;17.7
4964,1018014,155,26.1;17.7
4965,1018015,132,11.4;11.5
4966,1018016,132,11.3;11.4
4967,1018017,152,21.7;29.3
4968,1018020,156,22.1;8.3
4969,1018021,156,22.1;8.3
4970,1018022,351,6;6
4971,1018023,152,17.4;27.1
4972,1018024,152,21.8;29.4
4973,1018025,152,22.3;31.2
4974,1018026,152,22.2;31.2
4975,1018027,152,22.2;31.1
4976,1018028,152,22.2;31.1
4977,1018029,152,22.2;31.1
4978,1018030,152,22.2;31.1
4979,1018031,152,22.2;31.1
4980,1018033,351,6;5.9
4981,1018034,351,6;5.9
4982,1018035,155,26.5;17.4
4983,1018036,155,26.5;17.3
4984,1018037,351,6;6.3
4985,1018038,351,6;6.2
4986,1018039,351,6;5.9
4987,1018040,351,6;5.9
4988,1018041,351,6.3;5.9
4989,1018042,351,6;6
4990,1018043,351,6;6
4991,1018044,156,24;13
4992,1018046,132,12;13
4993,1018048,132,12;13.1
4994,1018054,205,6.1;6.1
4995,1018055,205,6.1;6.1
4996,1018056,205,6.2;6.1
4997,1018057,351,6.1;5.9
4998,1018060,568,3.5;3.5
4999,1018061,568,3.5;3.6
5000,1018062,568,3.5;3.6
5001,1018063,568,3.6;3.6
5002,1018064,567,6.2;6.2
5003,1018065,567,6.2;6.3
5004,1018066,567,6.2;6.3
5005,1018068,567,6.2;6.2
5006,1018069,567,6.2;6.2
5007,1018070,567,6.2;6.2
5008,1018072,568,3.5;3.5
5009,1018073,568,3.5;3.5
5010,1018074,567,7;6.9
5011,1018075,567,7;6.9
5012,1018076,567,7;7.1
5013,1018077,567,7;7
5014,1018078,567,7;7
5015,1018079,567,7;6.9
5016,1018080,567,7;6.9
5017,1018081,567,7;6.9
5018,1018082,567,7;6.9
5019,1018083,567,7;6.6
5020,1018084,567,7;6.6
5021,1018085,567,7;6.6
5022,1018086,567,7;6.6
5023,1018087,418,13.2;12.2
5024,1018091,574,6.1;6
5025,1018094,573,6.1;6
5026,1018097,575,6.1;6
5027,1018111,180,23.2;12.3
5028,1018112,180,23.2;12.3
5029,1018113,180,23.2;12.3
5030,1018122,399,7.3;22.8
5031,1018159,427,6.3;6.2
5032,1018160,427,6;6
5033,1018161,427,5.9;6.1
5034,1018162,397,33.5;11.8
5035,1018189,478,7.9;6
5036,1018190,478,7.9;5.8
5037,1018191,478,7.9;5.8
5038,1018206,582,11.2;12
5039,1018207,582,11.1;12
5040,1018208,419,12.7;10.6
5041,1018219,132,11.3;11.5
5042,1018221,156,23.9;12.8
5043,1018232,400,27.2;34.4
5044,1018233,400,15.7;28.8
5045,1018234,400,9.8;25.4
5046,1018235,400,9.8;25.4
5047,1018236,400,9.8;25.3
5048,1018237,400,9.7;25.4
5049,1018239,400,15.7;28.8
5050,1018240,400,15.7;28.9
5051,1018241,400,14.1;28
5052,1018242,400,15.2;28.1
5053,1018243,398,23.2;33.4
5054,1018244,398,23.3;33.4
5055,1018248,397,16.8;22.6
5056,1018249,401,6.2;14.2
5057,1018251,401,28.2;33.8
5058,1018252,401,28.3;33.8
5059,1018253,401,30.2;37.1
5060,1018254,401,30.2;37.2
5061,1018255,401,6.6;14.3
5062,1018256,401,6.7;14.3
5063,1018257,402,9.2;11.1
5064,1018258,402,9.2;11.1
5065,1018259,402,18.7;31.5
5066,1018260,402,18.7;31.5
5067,1018261,402,38.2;7.2
5068,1018262,402,38.3;7.2
5069,1018264,401,6.6;14.3
5070,1018287,419,7.7;7.8
5071,1018295,567,7;7.1
5072,1018296,427,5.9;5.9
5073,1018297,427,6;5.9
5074,1018298,427,6;5.9
5075,1018300,419,10.6;9.9
5076,1018317,478,7;5.9
5077,1018321,156,23.9;13
5078,1018322,156,23.9;12.9
5079,1018323,205,6.2;6.1
5080,1018324,205,6.2;6.1
5081,1018325,152,21.4;29.1
5082,1018326,152,21.4;29.1
5083,1018327,152,21.9;29.4
5084,1018328,152,21.9;29.4
5085,1018329,152,21.8;29.3
5086,1018330,351,6;5.9
5087,1018331,351,6;5.9
5088,1018332,351,6.2;6.2
5089,1018333,156,23.8;12.8
5090,1018336,351,6;5.9
5091,1018337,351,6.1;6
5092,1018338,351,6;5.9
5093,1018340,402,7;11.4
5094,1018346,399,17.8;18.3
5095,1018347,613,6.9;12.3
5096,1018359,351,6.1;5.9
5097,1018360,351,6.1;6.3
5098,1018361,351,6.1;6.2
5099,1018362,351,6.1;6.3
5100,1018363,351,6.1;6.3
5101,1018367,399,28.6;37.9
5102,1018368,212,5.9;6
5103,1018370,351,6;6
5104,1018401,478,4.5;6.4
5105,1018427,478,4.6;8.4
5106,1018428,400,26.1;36.6
5107,1018429,400,25.9;36.6
5108,1018430,205,6.1;6.2
5109,1018433,156,22.4;6
5110,1018445,402,7;11.4
5111,1018446,507,6.3;6.1
5112,1018447,507,6.3;6.1
5113,1018448,478,6.3;7.6
5114,1018449,478,6.3;7.6
5115,1018450,478,6.3;7.6
5116,1018451,398,34.6;23.3
5117,1018452,398,34.6;23.3
5118,1018454,398,33.5;22.6
5119,1018455,398,33.7;23.4
5120,1018456,478,6.3;7.6
5121,1018459,400,9;28.3
5122,1018460,398,20.3;22.1
5123,1018461,398,20.3;22.1
5124,1018462,398,20.4;22.1
5125,1018463,398,20.3;22.1
5126,1018465,398,20.3;22.2
5127,1018466,613,6.9;12.2
5128,1018467,398,20.4;22.1
5129,1018468,400,11.3;28.6
5130,1018469,400,11.3;28.6
5131,1018470,400,11.4;28.6
5132,1018471,400,11.4;28.6
5133,1018472,400,11.4;28.6
5134,1018511,507,6;6.2
5135,1018512,507,6.1;6.3
5136,1018513,507,6.2;6.2
5137,1018514,507,6.1;6.3
5138,1018707,507,6.1;6.2
5139,1018744,152,23.2;31.2
5140,1018746,612,8.4;10.9
5141,1018747,612,8.4;10.8
5142,1018750,612,10.9;13.3
5143,1018751,612,9.6;14
5144,1018752,612,9;12
5145,1018753,612,9;11.9
5146,1018754,612,9;11.9
5147,1018757,612,12.7;19.4
5148,1018758,612,9.7;25.5
5149,1018759,612,8.7;10.9
5150,1018763,612,11.1;22.5
5151,1018764,133,6;10.6
5152,1018765,478,4.3;7.3
5153,1018982,628,9.5;7.4
5154,1018984,628,12;12.7
5155,1018985,628,12.1;12.7
5156,1018986,628,12.2;12.7
5157,1018987,628,12.7;12.2
5158,1018988,628,11.8;12.2
5159,1018989,628,11.9;12.2
5160,1018990,628,12;12.2
5161,1018991,628,12.9;12.2
5162,1018994,628,12.2;12.3
5163,1019000,628,12;10.3
5164,1019002,628,10.2;10.2
5165,1019007,628,10.3;10.2
5166,1019009,628,10.6;10.3
5167,1019026,628,13.6;8
5168,1019027,628,14;8.4
5169,1019028,628,13.2;8.8
5170,1019030,628,12.5;7.8
5171,1019034,628,9.3;8.2
5172,1019048,628,8;13
5173,1019049,628,8.6;14
5174,1019050,628,8.5;15.2
5175,1019052,628,8.6;15.2
5176,1019053,628,8.7;15.3
5177,1019061,628,11.2;9.6
5178,1019062,628,11.4;9.7
5179,1019063,628,11.3;9.8
5180,1019064,628,12.4;12.5
5181,1019065,628,12.8;12.3
5182,1019086,612,11.6;23.2
5183,1019087,612,12.2;25.1
5184,1019088,612,10.8;30.5
5185,1019090,612,8.7;28.9
5186,1019092,612,8.5;28.9
5187,1019094,612,8.1;28.7
5188,1019095,612,8.1;28.7
5189,1019101,641,10.5;12.2
5190,1019102,641,10;11.9
5191,1019103,641,10.1;12.7
5192,1019104,641,9.8;12.4
5193,1019111,654,6.1;6
5194,1019122,612,8.1;28.7
5195,1019123,612,8.1;28.6
5196,1019125,612,8.4;28.8
5197,1019126,612,13.8;31.1
5198,1019127,612,13.8;31.1
5199,1019128,612,17.9;10.3
5200,1019129,612,17.9;10.2
5201,1019130,612,8.1;28.7
5202,1019131,612,8.2;28.7
5203,1019132,612,8.3;28.9
5204,1019152,613,38.8;37.7
5205,1019154,613,38;38.6
5206,1019155,613,37.6;38.6
5207,1019156,613,38.1;38.1
5208,1019165,613,31.4;36.6
5209,1019167,613,30.4;36.1
5210,1019168,613,31.5;37.1
5211,1019169,613,31;36.7
5212,1019175,613,27.9;17
5213,1019178,613,27.8;16.4
5214,1019179,613,28.5;15.3
5215,1019180,613,28.8;15.6
5216,1019181,613,27.9;15.9
5217,1019182,613,28.3;15.9
5218,1019183,613,28.9;16.7
5219,1019184,613,28.5;16.4
5220,1019187,613,28.1;15.3
5221,1019194,613,21;20.4
5222,1019197,613,21.3;19.5
5223,1019198,613,20.7;20.5
5224,1019199,613,21.5;19.8
5225,1019200,613,20.3;19.9
5226,1019201,613,20.7;20.2
5227,1019205,613,19.7;19.2
5228,1019215,613,19.9;18.4
5229,1019218,613,20.1;18.3
5230,1019226,613,5.9;11.4
5231,1019228,613,6.5;9.5
5232,1019229,613,6.6;10
5233,1019230,613,7.2;10.2
5234,1019231,613,6.9;9.8
5235,1019232,613,6;11.8
5236,1019233,613,6.7;9.2
5237,1019234,613,6;9.8
5238,1019242,613,13.1;16.7
5239,1019248,613,31.2;5.6
5240,1019249,613,32.2;5.2
5241,1019254,614,30.2;18.1
5242,1019256,614,29.3;19.8
5243,1019257,614,30.8;19.6
5244,1019258,614,28.8;17.4
5245,1019259,614,29.5;20.2
5246,1019260,614,29.8;19.2
5247,1019261,614,29.5;18.5
5248,1019262,614,30.3;18.3
5249,1019263,614,30.5;17.7
5250,1019264,614,28.7;18.1
5251,1019265,614,30.9;17.9
5252,1019269,614,24.8;13
5253,1019279,614,30.8;19
5254,1019285,614,25.3;12.7
5255,1019286,614,26.1;12.9
5256,1019287,614,25.4;13.2
5257,1019288,614,24.9;13.2
5258,1019290,614,29.5;18.1
5259,1019295,614,36.6;16.8
5260,1019296,614,15.7;31.2
5261,1019298,614,15;31.6
5262,1019299,614,15.2;31.5
5263,1019300,614,15.1;31.6
5264,1019301,614,15.6;31.8
5265,1019302,614,15.8;31.4
5266,1019303,614,15.3;31.7
5267,1019312,614,30.9;17.8
5268,1019313,614,30.7;18
5269,1019314,614,29.9;15.6
5270,1019315,614,31.9;16.3
5271,1019316,614,30.1;18.9
5272,1019317,622,11.8;33.5
5273,1019319,622,12.4;34
5274,1019320,622,12.7;33.1
5275,1019321,622,12;33.8
5276,1019322,622,13.2;33.8
5277,1019325,622,13.1;33
5278,1019327,622,6.1;29.4
5279,1019328,622,5.9;29.5
5280,1019329,622,6.2;29.6
5281,1019333,622,32.7;29
5282,1019334,622,32.3;27.8
5283,1019335,622,32.3;29.1
5284,1019336,622,32.9;29
5285,1019337,622,32.9;27.9
5286,1019339,622,32.9;27.5
5287,1019340,622,32.5;28.9
5288,1019344,622,33.7;28.2
5289,1019345,622,33.7;28.3
5290,1019346,622,33.5;28
5291,1019347,622,32.9;28.3
5292,1019349,622,32.3;28.5
5293,1019350,622,32.7;27.8
5294,1019351,622,32.4;27.3
5295,1019352,622,32.8;28.7
5296,1019353,622,32.3;29.3
5297,1019354,622,32.9;27.7
5298,1019355,622,32.6;29.4
5299,1019360,622,32.8;27.1
5300,1019362,622,33.2;27.5
5301,1019376,622,32.6;27.5
5302,1019380,622,30.2;12.4
5303,1019382,622,31.4;11.2
5304,1019384,622,31.2;11.3
5305,1019386,622,31.5;11.3
5306,1019387,622,31.9;11.5
5307,1019388,622,31.6;11.8
5308,1019389,622,31.7;12
5309,1019396,622,32.3;11.4
5310,1019400,622,30.7;11.5
5311,1019402,622,31.9;11.7
5312,1019404,622,31.9;11.5
5313,1019405,622,28.3;14.9
5314,1019417,622,20.6;22.7
5315,1019419,622,23.4;21.9
5316,1019421,622,22;20.7
5317,1019425,622,21.2;22.8
5318,1019426,622,20.8;20.7
5319,1019427,622,23.4;22.7
5320,1019428,622,23.1;21.7
5321,1019430,622,22.1;20.6
5322,1019431,622,20.7;22.6
5323,1019434,622,19.4;21.8
5324,1019436,622,25.4;29.6
5325,1019443,635,12.7;11
5326,1019459,635,9.8;12.5
5327,1019466,635,14.6;9.4
5328,1019468,635,14.6;9.4
5329,1019470,635,14.2;8.8
5330,1019471,635,14.2;8.4
5331,1019472,635,14.6;8.9
5332,1019473,635,12.2;5.4
5333,1019476,635,12.7;10.9
5334,1019477,635,12.8;10.7
5335,1019478,635,13.5;11
5336,1019479,635,12.9;12.8
5337,1019481,635,12.7;9.3
5338,1019483,635,10.4;11.9
5339,1019484,635,9.9;10.7
5340,1019486,635,8.9;10.1
5341,1019488,635,9.1;11
5342,1019489,635,8.6;9.9
5343,1019490,635,11.1;8.8
5344,1019513,612,8.7;10.9
5345,1019517,612,8.4;11.2
5346,1019518,612,9.4;11.7
5347,1019519,612,9.2;10.8
5348,1019520,612,8.8;10.9
5349,1019522,612,8.9;11.6
5350,1019523,612,9;11.8
5351,1019524,612,8.5;10.4
5352,1019529,612,24.1;18.5
5353,1019588,612,13.8;31.1
5354,1019589,612,13.8;31.1
5355,1019590,612,13.8;31.1
5356,1019615,478,4.6;6.7
5357,1019638,402,7.4;11.5
5358,1019801,400,15.2;29.2
5359,1019803,129,6.8;14.5
5360,1019805,130,10.6;9.2
5361,1019806,130,10.6;9.2
5362,1019807,131,11.5;11.6
5363,1019808,131,11.5;11.6
5364,1019809,131,14.4;13.2
5365,1019810,131,14.3;13.2
5366,1019811,628,11.1;8.2
5367,1019812,628,11;8.2
5368,1019813,628,10.6;7.7
5369,1019814,628,10.6;7.7
5370,1019815,628,10.6;7.7
5371,1019816,628,10.6;7.8
5372,1019817,628,7.9;14.4
5373,1019818,628,10.6;7.7
5374,1019819,628,7.9;14.4
5375,1019820,628,11.1;8.2
5376,1019863,478,7.1;5.9
5377,1019864,478,7.7;4.2
5378,1019865,478,7.2;4.6
5379,1019866,478,4.8;6.5
5380,1019867,478,7.7;4.2
5381,1019872,399,12.5;15.1
5382,1019873,399,12.4;15.1
5383,1019874,399,12.5;15.1
5384,1019875,399,12.4;15.2
5385,1019876,399,12.5;15.1
5386,1019877,399,11.5;12.3
5387,1019888,613,38.4;38.4
5388,1019889,613,38.4;38.3
5389,1019890,613,38.5;38.3
5390,1019891,613,38.5;38.4
5391,1019893,613,36.2;37.9
5392,1019894,613,32.6;38
5393,1019895,613,32.6;38
5394,1019896,613,32.6;38
5395,1019897,613,32.6;37.9
5396,1019898,613,30.7;37.3
5397,1019899,613,30.7;37.2
5398,1019900,613,30.8;37.2
5399,1019901,613,30.7;37.2
5400,1019902,613,30.7;37.2
5401,1019903,613,24.6;33.3
5402,1019904,613,24.6;33.4
5403,1019905,613,24.5;33.4
5404,1019906,613,24.5;33.5
5405,1019912,613,23.8;31.4
5406,1019913,613,23.7;31.4
5407,1019914,613,23.7;31.4
5408,1019915,613,33;38.4
5409,1019916,613,32.9;38.4
5410,1019917,613,32.9;38.4
5411,1019918,613,32.9;38.4
5412,1019919,613,7.2;15.4
5413,1019920,613,7.2;15.4
5414,1019921,613,7.1;15.4
5415,1019922,613,7.1;15.3
5416,1019923,613,6.6;15.2
5417,1019924,613,6.5;15.2
5418,1019925,613,13;10.5
5419,1019926,613,12.9;10.5
5420,1019927,613,16.9;10.8
5421,1019928,613,16.9;10.8
5422,1019929,613,20.3;9.5
5423,1019930,613,20.3;9.5
5424,1019931,613,22.5;9.5
5425,1019932,613,22.5;9.6
5426,1019933,613,22.6;9.5
5427,1019934,614,31.4;4.7
5428,1019935,613,23;8
5429,1019936,613,23.1;8.1
5430,1019937,613,23;8.1
5431,1019938,613,22.8;8.6
5432,1019939,613,22.8;8.6
5433,1019940,613,21.7;9.9
5434,1019941,613,22.2;9.3
5435,1019945,620,21.6;22.9
5436,1019946,613,30.4;8.2
5437,1019947,613,7.6;11.8
5438,1019948,628,13.1;14.2
5439,1019949,628,13.1;14.2
5440,1019950,628,13.1;14.2
5441,1019951,613,24.5;11.4
5442,1019952,613,36.1;16.7
5443,1019953,613,36.1;16.7
5444,1019955,613,33.7;19.9
5445,1019956,613,29.9;17
5446,1019957,613,29.9;17
5447,1019958,613,29.8;17
5448,1019959,628,13.1;14.2
5449,1019960,613,27.9;16.5
5450,1019961,613,27.9;16.5
5451,1019962,613,27.9;16.4
5452,1019963,613,35.6;21.1
5453,1019964,613,35.4;21.5
5454,1019968,613,27.9;15.4
5455,1019969,613,27.9;15.4
5456,1019970,613,21.8;18.6
5457,1019971,613,21.8;18.5
5458,1019972,628,10.1;11.1
5459,1019973,613,20.1;19.9
5460,1019974,613,20.8;20
5461,1019975,614,24.9;12.8
5462,1019976,614,13.6;12.4
5463,1019977,613,16.9;25.4
5464,1019978,613,16.9;25.1
5465,1019979,682,5;5.4
5466,1019981,613,12;25.3
5467,1019982,613,12;25.2
5468,1019983,613,4.7;22.2
5469,1019984,613,4.8;22.2
5470,1019985,613,5.5;24.4
5471,1019986,613,5.4;24.4
5472,1019987,613,6.9;15.1
5473,1019988,613,6.2;12.3
5474,1019989,613,6.2;12.4
5475,1019990,613,5.5;14
5476,1019991,613,5.3;13.1
5477,1019992,613,5.6;11.8
5478,1019993,613,7.5;11.8
5479,1019994,614,37.2;15.6
5480,1019995,614,37.2;15.6
5481,1019996,614,37.2;15.7
5482,1019997,614,32;18.3
5483,1019998,614,32;18.3
5484,1019999,614,32;18.3
5485,1020000,614,31.6;19.5
5486,1020001,614,31.6;19.6
5487,1020002,614,31.5;19.6
5488,1020003,614,31.5;19.5
5489,1020004,614,27;13.9
5490,1020005,614,31.7;18.1
5491,1020006,614,29.7;16
5492,1020007,614,27;13.9
5493,1020008,681,6.2;6.1
5494,1020009,681,5.2;5.4
5495,1020010,681,5.5;6
5496,1020011,681,5.1;5.8
5497,1020012,614,31.2;19.1
5498,1020013,614,31.2;19.2
5499,1020014,129,4.1;12
5500,1020015,614,29.2;20.1
5501,1020016,614,29.7;15.9
5502,1020017,681,5.5;6.1
5503,1020018,614,31.6;23.3
5504,1020019,614,25.6;20.9
5505,1020020,614,29.4;19.5
5506,1020021,614,29.4;19.5
5507,1020022,614,29.8;18.8
5508,1020023,614,29.8;18.8
5509,1020024,614,32.1;23.7
5510,1020025,614,27.5;33.1
5511,1020026,614,29.5;34
5512,1020027,614,29.6;34.2
5513,1020029,614,30.6;36.7
5514,1020040,614,30.2;35.6
5515,1020041,614,30.4;35.5
5516,1020042,614,30.1;33.8
5517,1020043,614,30.2;33.8
5518,1020044,614,30.2;33.9
5519,1020045,614,30.2;33.9
5520,1020046,614,30.5;36.6
5521,1020047,614,30.1;33.9
5522,1020048,614,30.1;33.9
5523,1020049,614,29.2;35.1
5524,1020050,614,31.1;36.3
5525,1020051,614,26.1;36.6
5526,1020052,681,5;5.6
5527,1020053,614,30.6;20.6
5528,1020055,614,12.2;32.1
5529,1020056,614,16.5;33
5530,1020057,614,31.2;28.9
5531,1020058,614,31.2;29
5532,1020059,614,31.2;28.9
5533,1020062,614,30.5;18.5
5534,1020063,614,30.3;18
5535,1020064,614,30.3;18
5536,1020065,614,30.6;17.7
5537,1020066,614,30.3;20
5538,1020067,614,30.4;19.9
5539,1020068,614,30.3;19.9
5540,1020069,614,30.4;19.9
5541,1020070,614,30.3;19.9
5542,1020073,613,6.2;12.4
5543,1020074,613,7.4;4.8
5544,1020075,613,7.4;8.8
5545,1020076,622,32.2;34.2
5546,1020077,622,32.2;34.1
5547,1020078,622,32.2;34.2
5548,1020079,622,32.6;29.6
5549,1020080,622,32.6;29.6
5550,1020081,622,32.7;29.6
5551,1020094,130,8.2;12.5
5552,1020095,130,8.8;12.7
5553,1020096,130,8.9;12.6
5554,1020098,130,8;12.4
5555,1020099,130,8.8;12.6
5556,1020100,131,9.6;13.2
5557,1020101,131,9.5;13.2
5558,1020102,131,9.5;13.2
5559,1020103,131,12.5;10.6
5560,1020104,131,12.6;10.5
5561,1020105,131,13.8;9.7
5562,1020106,131,13.8;9.7
5563,1020107,131,13.9;10.8
5564,1020108,131,13.9;10.8
5565,1020109,131,13.7;9.5
5566,1020110,131,13.6;9.5
5567,1020111,131,13.6;9.5
5568,1020112,130,8.8;12.6
5569,1020113,130,8.8;12.6
5570,1020114,130,8.8;12.6
5571,1020143,128,9.8;8.5
5572,1020144,156,22;5
5573,1020145,156,21.8;7.6
5574,1020146,156,22.6;7.8
5575,1020147,156,22.2;6.8
5576,1020148,156,22;4.9
5577,1020149,156,22.8;7.4
5578,1020150,156,22.8;7.4
5579,1020151,156,22.8;7.5
5580,1020152,156,22.8;7.4
5581,1020153,128,10.1;8.2
5582,1020154,128,11.5;7.9
5583,1020155,128,12.9;13.8
5584,1020156,620,14.9;37
5585,1020157,613,27.4;13.9
5586,1020158,628,9.4;7.4
5587,1020159,156,22.5;5.8
5588,1020160,156,22.4;5.8
5589,1020161,156,22.1;5
